会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
128033,永平寺町 エリア,女,1985,38,30代,福井県,敦賀市,100万円以上 200万円未満,mobile/iphone,2023-02-15 15:41:53,2月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,洞窟,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,少し道がガタガタだったから。,感じなかった,,8,車でないと行きにくいから。,カフェがもう少しほしい。,機会があれば行きたい,定食や丼には満足するけれど、カフェが少ないと感じました。
115134,道の駅「パークイン丹生ヶ丘」 エリア,女,1950,73,70代,福井県,福井市,100万円未満,mobile/android,2023-02-15 15:33:27,2月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,,
130107,あわら温泉 エリア,男,1994,29,20代,兵庫県,尼崎市,400万円以上 500万円未満,mobile/iphone,2023-02-15 15:07:28,2月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
観光パンフレット・ポスター
Instagram
",1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,サンダーバードで一本で来られるから,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,あわら温泉,越前大仏,,"100,000円以上",とても満足,温泉に入れたし、気軽に来れるエリアだから,感じなかった,,10,客室露天風呂付き旅館に宿泊すること,飲食店をもう少し増やしてほしい(ランチ),また行きたい（1年以内）,温泉巡りができたらたのしそう！！
126912,道の駅「西山公園」 エリア,女,1971,52,50代,石川県,小松市,100万円以上 200万円未満,mobile/iphone,2023-02-15 14:12:35,2月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,その他,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
126911,web,男,1971,52,50代,石川県,小松市,500万円以上 600万円未満,mobile/android,2023-02-15 14:12:31,2月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じた,,5,,,,
130106,スキージャム勝山 エリア,女,1974,49,40代,愛媛県,新居浜市,600万円以上 700万円未満,mobile/iphone,2023-02-15 13:17:54,2月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,2泊,奥越前エリア（勝山市・大野市）,滋賀県,小学生以下連れの家族,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
その他
",1,0,0,0,0,0,0,フェリー,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",とても満足,雪があるのでスキーができる,感じなかった,,7,,,また行きたい（1年以内）,
126911,web,男,1971,52,50代,石川県,小松市,500万円以上 600万円未満,mobile/android,2023-02-15 11:16:21,2月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じた,,5,,,,
126912,道の駅「西山公園」 エリア,女,1971,52,50代,石川県,小松市,100万円以上 200万円未満,mobile/iphone,2023-02-15 11:16:04,2月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,その他,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,2,,,機会があれば行きたい,
100735,レインボーライン,女,1986,37,30代,福井県,福井市,100万円未満,mobile/android,2023-02-15 10:50:17,2月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円未満","1,000円未満","1,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,9,,,,
108279,うるしの里 エリア,女,1963,60,60代,埼玉県,川越市,100万円未満,mobile/iphone,2023-02-15 10:19:08,2月,小浜市まちの駅 エリア,56.小浜市まちの駅 エリア,小浜市,嶺南西部,(株)まちづくり小浜,4泊以上,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"新幹線
",0,0,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,どちらでもない,街並みを見て歩くのにレンタサイクルがあった方が良かったと感じた,"30,000円以上 40,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満",2～5回目,道の駅「シーサイド高浜」,,道の駅「若狭おばま」,,"3,000円以上 5,000円未満",満足,,感じなかった,,5,,,また行きたい（1年以内）,
