会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
112021,web,女,1964,58,50代,愛知県,名古屋市中区,"1,000万円以上 1,200万円未満",mobile/iphone,2022-08-23 15:25:36,8月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,氣比神宮,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,クーポン使用で　満足,感じなかった,,10,３時過ぎに買い物したので、お値打ち,"新鮮なものが、お値打ちにお買い物できるのは、主婦には　とっても
ありがたいです。",機会があれば行きたい,美味しい　海産物を　どうぞ宣伝しましょう
112071,御食国若狭おばま食文化館 エリア,男,1973,49,40代,愛知県,名古屋市天白区,"900万円以上 1,000万円未満",mobile/iphone,2022-08-23 15:15:38,8月,御食国若狭おばま食文化館 エリア,54.御食国若狭おばま食文化館 エリア,小浜市,嶺南西部,(株)まちづくり小浜,3泊,3泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県内です,職場の同僚,"地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
観光連盟やDMOのHP
友人・知人
観光協会等の案内所
",0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,明通寺,,レインボーライン,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,ここならではできることごたくさんあるから,,また行きたい（1年以内）,
112067,レインボーライン エリア,女,1963,59,50代,愛知県,名古屋市守山区,300万円以上 400万円未満,mobile/iphone,2022-08-23 15:10:19,8月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,レインボーライン,,五湖の駅,,"1,000円以上 3,000円未満",満足,,感じなかった,,9,,飲み物を飲み終えても氷がほとんどでした。,機会があれば行きたい,
112018,道の駅「若狭おばま」 エリア,女,1985,37,30代,福井県,敦賀市,300万円以上 400万円未満,mobile/iphone,2022-08-23 15:08:02,8月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,武家屋敷旧田村家,六呂師高原,,"3,000円以上 5,000円未満",満足,,感じなかった,,10,,,福井県在住,
112066,あわら温泉 エリア,女,2002,20,20代,福井県,敦賀市,分からない/無回答,mobile/iphone,2022-08-23 14:51:14,8月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
地元の美味しいものを食べる
その他スポーツ（ゴルフ、テニスなど）
",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,敦賀赤レンガ倉庫,,氣比神宮,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
112060,web,女,1974,48,40代,愛知県,豊田市,分からない/無回答,mobile/iphone,2022-08-23 14:47:12,8月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,中学生以上連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,大本山永平寺,,山中温泉（石川県）,,"3,000円以上 5,000円未満",満足,"とても綺麗だった。
野菜を買って帰りたかったが、夕方だったのであまり無かった。
すぐに食べれるものも余り無かった。
お土産は、沢山買えた。",感じなかった,,8,綺麗な所,冷凍食品の近くに発泡スチロール、保冷剤の販売があり、とても良かった。,機会があれば行きたい,知らない場所を旅行する時は、食事の時間がずれてしまうので、温かい食べ物が食べたい。
112059,東尋坊 エリア,女,1982,40,40代,神奈川県,平塚市,分からない/無回答,mobile/android,2022-08-23 14:39:50,8月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,奥越前エリア（勝山市・大野市）,石川県金沢市,小学生以下連れの家族,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
友人・知人
",0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",初めて,福井県立恐竜博物館,,選択なし/該当施設なし,金沢市,"3,000円以上 5,000円未満",満足,東尋坊の商店街内にある観光案内所前に東尋坊のロゲットカード配布中と書いてあったのにインスタフォローしないとダメとか子どもが二人いたのにカードを1枚しかくれないとかケチだなと思った。子どもも、もう一枚くれないのかとキョトンとしていた。東尋坊自体は景観もよく素敵だったのに観光を促進するはずの施設の対応が良くなくて残念に思った。,感じた,東尋坊商店街の前に来たらいきなりお土産屋さんが駐車場に誘導していて困惑した。あそこまで自分のお店の駐車場に誘導するのはちょっと嫌な感じがした。,7,東尋坊の景観がすばらしいので！,時期ではないから仕方がないと思いますが、ガスエビがいつでも食べられたらいいなぁと感じました。あとは、おすすめの写真撮影スポットとか分かりやすく案内されてると嬉しいかなとも感じました。,福井県在住,新鮮な海の幸、福井の海でしか食べられないような海産物など。あとは、福井駅で日曜日に食べられるボルガライスのお店があればいいのに&hellip;と思います。
108019,敦賀市立博物館 エリア,女,1976,46,40代,福井県,敦賀市,500万円以上 600万円未満,mobile/android,2022-08-23 14:20:49,8月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,友人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",11回目以上,大本山永平寺,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,羽二重くるみが好物で買えるので嬉しいです。,感じた,駐車場が入りにくい出にくいところが多いと思いました。,8,吉田正尚選手の出身地で、なにわ男子の藤原丈一郎さんがその縁でゴールデンポストの宣伝したし、羽二重餅宣伝してたりしました。人気者にあやかりファンの人にもっと福井へ訪れて欲しいと思いました。,アクティビティは少ないとおもいます。,また行きたい（1年以内）,アクティビティの充実。車がないと観光地を廻りにくいのでどうにかならないか。
100482,道の駅「若狭おばま」,女,1956,66,60代,福井県,福井市,100万円以上 200万円未満,mobile/android,2022-08-23 14:19:05,8月,道の駅「西山公園」 エリア,32.道の駅「西山公園」 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スタンプラリー,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,トマト直売所,選択なし/該当施設なし,,"1,000円未満",満足,魅力的な商品が増えていたから,感じなかった,,8,食事と可愛い小物,,また行きたい（1年以内）,
112057,タケフナイフビレッジ エリア,女,1963,59,50代,愛知県,名古屋市守山区,100万円未満,mobile/android,2022-08-23 14:16:18,8月,タケフナイフビレッジ エリア,30.タケフナイフビレッジ エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,岡太神社・大瀧神社,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,,,機会があれば行きたい,
108019,敦賀市立博物館 エリア,女,1976,46,40代,福井県,敦賀市,500万円以上 600万円未満,mobile/android,2022-08-23 14:09:54,8月,タケフナイフビレッジ エリア,30.タケフナイフビレッジ エリア,越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,友人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",2～5回目,氣比神宮,,大本山永平寺,,使わない,満足,"ミラーワールドになっていて不思議な世界だった。

刃物の制作を見れるのも楽しかった。",感じなかった,,7,間近で熱さを感じて施設見学出来るのは良いと思います。研ぎをしてるとこ見るとすごく切れそうな刃になっていて、自宅の包丁もこれだけピカピカなら良いなぁとみてました。,手が出ないような値段の包丁が多く、簡単に手を出せるような値段帯のお土産が少ないと思いました。,また行きたい（1年以内）,体験型のアクティビティをもっと充実して欲しい。
104863,道の駅「越前おおの荒島の郷」 エリア,無回答,1986,36,30代,福井県,福井市,分からない/無回答,mobile/android,2022-08-23 14:01:50,8月,道の駅「若狭おばま」 エリア,51.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,道の駅「うみんぴあ大飯」,,選択なし/該当施設なし,,"1,000円未満",満足,スタッフが元気。みなさんにいらっしゃいませと言ってた,感じなかった,,7,,,,
112055,道の駅「恐竜渓谷かつやま」 エリア,男,1984,38,30代,島根県,松江市,"900万円以上 1,000万円未満",mobile/iphone,2022-08-23 13:45:35,8月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,福井県立恐竜博物館,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,9,,,機会があれば行きたい,
112053,越前そばの里 エリア,男,1966,56,50代,石川県,金沢市,800万円以上 900万円未満,mobile/iphone,2022-08-23 13:37:42,8月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰りのため,自分ひとり,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,越前大野城,,越前海岸,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,蕎麦が美味しい,,また行きたい（1年以内）,
