会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
122057,web,女,1984,38,30代,京都府,京都市山科区,500万円以上 600万円未満,mobile/iphone,2022-10-23 22:10:53,10月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
まちあるき、都市散策
ドライブ・ツーリング
",0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,7,,,機会があれば行きたい,
121833,福井駅前 エリア,女,1967,55,50代,兵庫県,川西市,600万円以上 700万円未満,mobile/android,2022-10-23 22:09:51,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,とても不満,路線バスの本数が少ないばかりでなく、最終バスの時間が17時台と早かった。,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,北の庄城址・柴田公園,,丸岡城,,"1,000円以上 3,000円未満",満足,ランチ・スイーツめぐりクーポンを使って、お得に楽しめた。,感じた,トイレの場所。,6,芦湯での足湯と、清風荘のお風呂。風情があり、毎日の喧騒を忘れられた。,ランチ・スイーツめぐりクーポンでgetした美しい和菓子を食べる場所を探して、結局セントピアあわらの前の芝生の上で食べた。地域のものを気軽にいただけるカフェがあれば嬉しい。,機会があれば行きたい,人に渡しやすいお土産の選択肢がもっとあればいい。魚介類の詰め合わせとか、地域食品のレトルト詰め合わせとか、調味料の詰め合わせとか。魚介類は単品のものが多いので、自分向けにはいいが、人様向けのお土産にはなかなか選べない。お土産の種類は多くて見ていても楽しいのに。
122053,あわら温泉 エリア,男,1969,53,50代,大阪府,寝屋川市,400万円以上 500万円未満,mobile/android,2022-10-23 22:02:14,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,4泊以上,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,自分ひとり,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"在来線
",0,0,0,1,0,0,0,0,"タクシー
在来線
",0,0,1,1,0,0,0,0,0,どちらでもない,"時間外の送迎があれば利用客は助かります
無理を承知で","10,000円以上 20,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,丸岡城,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,宿泊施設のサービスや癒し空間(設備),感じなかった,,10,関西からの温泉宿泊施設やカニや海鮮が堪能できるので,,また行きたい（1年以内）,
121669,道の駅みくに ふれあいパーク三里浜 エリア,女,1965,57,50代,福井県,坂井市,分からない/無回答,mobile/iphone,2022-10-23 22:01:30,10月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","5,000円以上 10,000円未満",2～5回目,ふれあいパーク三里浜(道の駅「みくに」),,劔神社,,"1,000円以上 3,000円未満",満足,とても綺麗になって商品も見やすくてよかったため,感じなかった,,6,,,,電子マネーやクレジット決済ができるお店を増やして欲しい
116764,web,女,1953,69,60代,福井県,福井市,"1,000万円以上 1,200万円未満",mobile/android,2022-10-23 21:46:57,10月,かずら橋 エリア,37.かずら橋 エリア,池田町,丹南,,1泊,4泊以上,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,友人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満",使わない,"10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
121483,web,女,1994,28,20代,神奈川県,川崎市高津区,300万円以上 400万円未満,mobile/iphone,2022-10-23 21:42:26,10月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,どちらでもない,駅前の道路が工事中で左折したい時に困ってしまいました,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,RICE BAR,選択なし/該当施設なし,なし,"10,000円以上 20,000円未満",不満,rice BARについて、1人で行きましたが4人席しか空いていないと言われ、入れるんですよね？と聞いてしぶしぶ開けてもらえた感じでした。その時点で帰れば良かったのですが&hellip;BARといいつつも騒がしく、ゆっくりはできませんでした。お酒は美味しかったですが、今どきまだクレジットカードの手数料分も徴収するところがあるんですね。ケチというか、そこの値段をわざわざ注意書きに書くならお料理等に加算したらいいのになと思います。不快なお店でした。,感じた,"駅隣のハピテラス？に行き、2階のお土産屋さんでお土産を購入しました。そのあと1階にもお土産を見に行くとまさかの同じものが50円も安く売られていたのはショックでした。笑
他のお菓子などはどのエリアに行っても同じ値段でしたが、なぜかそのお蕎麦だけ。いくつか買ったので結構損しました。お店によって値段が変更するのは当然ですが、こんなに近い距離のお店で値段が変わるのはあんまりだなと感じました&hellip;",4,,おそらくここが1番栄えているんだろうなと思いました。夜は若者が叫び、警察が来ていたりしていました。片町までも歩いてみましたが、ちょっと普段使いするには不便そうですね。みなさん車で来ているんでしょうか。ここも金曜日なのに賑わってないなと思いました。,機会があれば行きたい,"ここのエリアが最後なので感想を書きたいと思います。1人で2泊福井に泊まりましたが、踏んだり蹴ったりの旅になりました。笑
まず、レンタカーで移動しましたが、道路の白線がどこも消えている！のがびっくりです。街灯も全然ないので夜の運転はとても怖かったです。中心街でも白線がまともに引けてないのはどうかと思います。どう考えても40キロじゃないかと言うところに50キロの標識があったり。車が全然いなかったので、なんとかどこも運転できましたが、交通量が多いととても危ないです。せめて右折左折の矢印だけでもちゃんとしてください。
あとは各施設の感想になってしまうので、ここに書いていいのかとは思いますが、一泊目のしぶき温泉はお布団が固すぎて翌朝身体が痛くなりました。地元の方が温泉を使う印象を受けました。また、パラグライダーも挑戦しましたが、風が強くてできず。到着直後に微妙ですと言われ、保険料を払ってパラグライダーをする場所まで向かい、1時間待ったが結局できず。保険料は返金なしでした。微妙って事前に電話とかでも連絡してもらえたら他にも行きたかったが、スケジュール的に行けなかったところにも行けるチャンスがあったのになと思いました。時間無駄にしました。東尋坊も一番の観光地？っぽいのに私的には危ない危険な場所だなとしか感じられませんでした。しかし、どこに行ってもご飯だけはおいしかったです。お醤油がしょっぱくないのが意外でした。お米も有名なのは知りませんでした。谷口屋のお揚げよりお米が美味しくておどろきました。あわら温泉もよかったです。清風荘に行きましたが、北陸最大級の露天風呂には出会えませんでした。笑
どこの施設やスポットもどこか閑散としていて素直に人口が少ないのか、観光に来る人が少ないのか、少し寂しい気持ちになりました。もうしばらくは来ないと思います。小松空港から向かいましたが、石川県はどこも道路が走りやすく整備されていたので、そこを改善されたら今度は蟹が食べられる時期に伺いたいです。"
121984,越前岬 エリア,女,1987,35,30代,福井県,越前市,分からない/無回答,mobile/iphone,2022-10-23 21:37:34,10月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,再訪問,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,使わない,"1,000円以上 3,000円未満",11回目以上,道の駅「越前」,,道の駅「南えちぜん山海里」,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,福井県在住,
122050,web,女,1988,34,30代,神奈川県,横浜市港北区,400万円以上 500万円未満,mobile/android,2022-10-23 21:36:06,10月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,自分ひとり,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"1,000円以上 3,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",初めて,越前大仏,,丸岡城,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,2,,,機会があれば行きたい,
122049,越前そばの里 エリア,男,1984,38,30代,神奈川県,横浜市中区,"900万円以上 1,000万円未満",mobile/android,2022-10-23 21:30:09,10月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",11回目以上,氣比神宮,,あわら温泉街,,"3,000円以上 5,000円未満",とても満足,そばがおいしい,感じた,"基本年中無休だが
臨時休日がわかりにいく",7,そば,レストランのマヨネーズは別添えにしてほしい,また行きたい（1年以内）,美味しいものが多いと思う
121483,web,女,1994,28,20代,神奈川県,川崎市高津区,300万円以上 400万円未満,mobile/iphone,2022-10-23 21:15:30,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,東尋坊から近く、行きやすかったです,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,清風荘,福井駅,,"1,000円以上 3,000円未満",満足,"日帰り入浴でしたが、立派な建物で温泉もとてもきれいでした。時間帯的に人も少なくゆっくりくつろぐことができました。
一点、ホームページで推していた露天風呂は女湯になかったので、男湯？なのかなと思いました。そうだったら記載しているはずだとは思うんですが、、そこを期待して行っただけに残念でした。",感じなかった,,5,,今回清風荘しか行く時間がありませんでしたが、温泉街という雰囲気はありませんでした。もっと他にそれっぽいところがあったんでしょうか？,機会があれば行きたい,
121483,web,女,1994,28,20代,神奈川県,川崎市高津区,300万円以上 400万円未満,mobile/iphone,2022-10-23 21:09:03,10月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても不満,駐車場代が高すぎます。あの崖に500円&hellip;？あり得ないです&hellip;,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,蟹の坊,選択なし/該当施設なし,清風荘,"1,000円未満",不満,"柵や注意喚起がなかったので、結構みんな崖のギリギリまで登っていて危ないなと思いました。修学旅行生がきていましたが、万が一何かあると思うと怖かったです。
また、観光名所なので解説がボロボロでやる気がない感じがしてガッカリです",感じた,駐車場からも遠いですし、駐車場代も高い、油断すると危ないで、福井の観光してきた中で1番良くなかったです。,0,蟹の坊のちらしは量も多く、とても美味しかったので人に勧められると思いました。,,機会があれば行きたい,
122045,あわら温泉 エリア,女,1948,74,70代,富山県,氷見市,300万円以上 400万円未満,mobile/iphone,2022-10-23 21:08:59,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,満足,北陸線でスムースに来れた,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"30,000円以上 40,000円未満",満足,食べ物が美味しい,感じなかった,,5,,,機会があれば行きたい,
