会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
125923,web,女,1974,48,40代,静岡県,静岡市清水区,100万円以上 200万円未満,mobile/iphone,2022-11-29 21:16:19,11月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
125942,web,男,1960,62,60代,東京都,江東区,800万円以上 900万円未満,mobile/iphone,2022-11-29 21:16:05,11月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
インターネット・アプリ
",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,満足,バスの1日券がお得だった。,"5,000円以上 10,000円未満","30,000円以上 40,000円未満","40,000円以上 50,000円未満",初めて,選択なし/該当施設なし,越前海岸,選択なし/該当施設なし,金沢市,"3,000円以上 5,000円未満",満足,スーツケースをお土産屋で預けることができた。,感じなかった,,7,東尋坊以外に見る所がなかった、,特になし,機会があれば行きたい,福井県では、若狭の仏像と越前地域の蟹が魅力的で、また訪れたい。
125923,web,女,1974,48,40代,静岡県,静岡市清水区,100万円以上 200万円未満,mobile/iphone,2022-11-29 21:14:52,11月,めがねミュージアム エリア,33.めがねミュージアム エリア,鯖江市,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,親,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,
126092,道の駅「越前おおの荒島の郷」 エリア,男,1954,68,60代,愛知県,名古屋市天白区,200万円以上 300万円未満,mobile/iphone,2022-11-29 21:10:36,11月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,新しくて綺麗。品数も多いし、買いやすかった。,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,福井県立恐竜博物館,,大本山永平寺,,"3,000円以上 5,000円未満",満足,モンベルでバーゲン品があると、もっと良かった,感じなかった,,9,福井県人さんが親切,コロナ時代が終わったら、試食を開始してください,機会があれば行きたい,
126088,福井駅前 エリア,女,1990,32,30代,東京都,中野区,700万円以上 800万円未満,mobile/android,2022-11-29 20:33:45,11月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,仕事が通訳翻訳で、観光関連の情報収集を兼ねて参りました。普通に観光を楽しんでしまいました。とても楽しかったです。,"観光パンフレット・ポスター
観光協会等の案内所
その他
",0,0,0,1,0,0,0,0,0,0,0,1,0,0,道路地図,"飛行機
その他
",0,0,0,0,1,0,0,1,"その他
",0,0,0,0,0,0,0,0,空港からの福井駅特急直通バス,とても満足,"バスからの車窓風景が素晴らしかった。　窓を数センチ開けることができ、換気の面で安心して乗っていられた。
空港から乗り換え無しで福井駅まで行けるのは便利です。","5,000円以上 10,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満",2～5回目,小松空港（石川県）,小松空港から特急バスで福井駅前東口に到着,福井県立恐竜博物館,ホワイトザウルス、平泉寺白山神社,"20,000円以上 30,000円未満",とても満足,福井駅前にある観光案内所の方々が、大変色々な情報をくださるので、とても助かった。観光だけでなく、地元目線でおすすめのお土産やスーパーを教えてもらい、何だか福井県に地元民として混ざることができた気になれました。,感じた,"喜ね舎に行くバスが少ないです&hellip;。あと少々分かりにくかったです。循環路線なためか、51系統なのか52系統なのか迷いました。そして喜ね舎を観光活用しないのはかなりもったいないと感じました。もっと宣伝した方がよいです。例えば旅行最終日に、福井駅から小松空港へ戻る直前に、喜ね舎に寄って、おいしい野菜やお米を発送する、時間に余裕があれば、そこでランチもしてから帰途につく、も需要がありそうかと。帰途移動だけの日に、何か観光要素をプラスできたら満足感が更に高まりそうです。

あと「不便」ではないのですが、一回目に福井に行った際のことですが、こんな事を書いてしまうとおこがましいのですが、参考になればありがたいです。
えちぜん鉄道福井駅の朝の混雑、どうにかなりませんでしょうか。。実は恐竜博物館とえちぜん鉄道のセット券を購入して、勝山方面を観光する予定でしたが、当該チケットは、使用日当日にしか販売していないとのこと。朝はなんとなく混みそうと心配だから前日に入手できないかと尋ねてみましたがやはりだめでした。翌日、朝30分前に駅に到着しましたが、まず混雑でエントランスに入るまでに10分以上。高校生に混ざり、列に並び、前の高校生が何かしらの困りごとがあるようで、順番が回ってくる前に、乗りたかった列車の発車時刻になりました。恐竜バスや白山神社バスを最大限利用して観光したかったのですが、朝の電車を逃したため、勝山エリアでは全行程タクシーになり、セット券のありがたみが減ったように感じました。前日販売を解禁したり、到着駅で精算可能にしたり、何かしらの対策があるとありがたいです。観光は、地元の日常を邪魔しないようにと心掛けていますが、20分も身動きがとれなかったのは少し残念でした。",10,"特に薦めたいのは、駅前観光案内所とハピリン2階福福館です。観光案内所で自転車を借りられるのは便利でした。富山のアヴイレより便利です。観光案内所の方々も親切なので、観光に便利な地図をくださったり、こちらの質問に真摯に答えてくださいます。
福福館に行けば、福井名物が食べられる・購入できる・発送できるので、ワンストップ的で大変助かりました。富山駅にも石川駅にもこのような施設は無かったと思います。
あとは越前おろしそばとお米です。おいしかったです。どちらも「そばとお米ってここまで美味しいものだったのね」と感じました。",駅前に恐竜の壁画や実物大模型があったのは感動しました。観光人がインスタに投稿したくなるような看板でも追加してみてはいかがでしょうか。「#福井　#恐竜駅」とか。,また行きたい（1年以内）,"福井駅からの小松空港に向かうバスの最終便が早すぎませんか、笑。
あと、その特急バスが、喜ね舎にも停まってくれたらありがたいと思いました。"
112980,道の駅みくに ふれあいパーク三里浜 エリア,男,1974,48,40代,石川県,能美市,300万円以上 400万円未満,mobile/android,2022-11-29 20:33:25,11月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,1泊,1泊,福井県内には宿泊しない,福井県外には宿泊しない,親,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じた,コンビニが少ない,6,温泉とグルメが最高,,また行きたい（1年以内）,
125413,web,女,1975,47,40代,高知県,高知市,"900万円以上 1,000万円未満",mobile/android,2022-11-29 20:10:59,11月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県加賀市,親,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,8,,,機会があれば行きたい,
111576,web,無回答,1972,50,50代,愛知県,西尾市,分からない/無回答,mobile/iphone,2022-11-29 19:01:34,11月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
友人・親戚を尋ねる
",0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,道の駅「越前おおの荒島の郷」,,"20,000円以上 30,000円未満",満足,"芦原温泉宿の接客や料理が良かった。
産直場や道の駅など、地元のものを購入できる場所がいくつもあって楽しかった。",感じなかった,,8,【芦原温泉・清風荘】臨機応変なスタッフの対応。ブュッフェ内容の充実。喫茶コーナーの設置。お風呂の種類の多さ。総合的に良かった！,"　越前ガニをもっとお手頃に食べられたり購入できるといいなぁ。越前町あたりに比べるとちょっと高い気がする。
　秋冬に魅力あるアクティビティが欲しい。夏は芝政や海水浴場に行くが&hellip;",また行きたい（1年以内）,　ご当地料理やお土産品がアレンジされていたりして楽しい。一方で昔と変わらない味もぜひ残して欲しい。
126074,あわら温泉 エリア,女,1953,69,60代,愛知県,新城市,200万円以上 300万円未満,mobile/android,2022-11-29 17:29:15,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,温泉,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,6,,,機会があれば行きたい,
126051,web,男,1960,62,60代,大阪府,阪南市,700万円以上 800万円未満,mobile/iphone,2022-11-29 17:26:22,11月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",2～5回目,選択なし/該当施設なし,,日本海さかな街,,"3,000円以上 5,000円未満",とても満足,景色が綺麗,感じた,レストランヨシダでクーポン使えなかった。,10,景色が綺麗,ウナギが食べたいがお高い。,機会があれば行きたい,イカ釣りに行きたい
126081,スーベニアショップ ラプトル エリア,男,2001,21,20代,石川県,金沢市,100万円未満,mobile/android,2022-11-29 16:57:27,11月,スーベニアショップ ラプトル エリア,19.スーベニアショップ ラプトル エリア,大野市,勝山市・大野市,勝山市観光まちづくり(株),3泊,3泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
まちあるき、都市散策
",0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,"インターネット・アプリ
ブログ
",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,どちらでもない,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,越前大野城,,大本山永平寺,,使わない,どちらでもない,,感じなかった,,6,,,機会があれば行きたい,
126070,道の駅「若狭おばま」 エリア,男,1971,51,50代,滋賀県,野洲市,分からない/無回答,mobile/android,2022-11-29 16:28:22,11月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","1,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,どちらでもない,,感じなかった,,4,,,,
126052,若狭フィッシャーマンズワーフ エリア,女,1975,47,40代,滋賀県,野洲市,400万円以上 500万円未満,mobile/android,2022-11-29 16:28:02,11月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","1,000円未満","5,000円以上 10,000円未満",2～5回目,明通寺,,選択なし/該当施設なし,,使わない,満足,,感じなかった,,5,,,機会があれば行きたい,
