会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
124593,永平寺町 エリア,女,1988,34,30代,三重県,いなべ市,分からない/無回答,mobile/iphone,2022-11-14 21:23:45,11月,永平寺町 エリア,27.永平寺町 エリア,永平寺町,福井市・永平寺町,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,恋人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"1,000円以上 3,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,6,,,また行きたい（1年以内）,
122104,web,男,1991,31,30代,福井県,三方上中郡,600万円以上 700万円未満,mobile/iphone,2022-11-14 21:20:14,11月,小浜町家ステイ エリア,52.小浜町家ステイ エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
124587,道の駅「越前」 エリア,無回答,1976,46,40代,兵庫県,伊丹市,"900万円以上 1,000万円未満",mobile/android,2022-11-14 20:51:37,11月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,滋賀県,その他家族,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
まちあるき、都市散策
",0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
ブログ
",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,,感じなかった,,8,,,また行きたい（1年以内）,
124586,道の駅「越前」 エリア,男,1959,63,60代,兵庫県,伊丹市,"1,000万円以上 1,200万円未満",mobile/android,2022-11-14 20:50:07,11月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,滋賀県,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,広範囲を効率よく訪れることができ、天気に左右されないから。,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,氣比神宮,,敦賀鉄道資料館（旧敦賀港駅舎 ）,,"3,000円以上 5,000円未満",満足,,感じなかった,,10,紅葉の美しい山の景色と絶景続く海岸線に感動したから,,また行きたい（1年以内）,
102954,道の駅「越前」 エリア,女,1970,52,50代,岐阜県,羽島市,600万円以上 700万円未満,mobile/iphone,2022-11-14 20:45:10,11月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰り,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,子供を送って行った,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,過去に行ったことが有り、良かったから,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,中央線卸売り市場,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
120804,web,女,1959,63,60代,静岡県,静岡市葵区,400万円以上 500万円未満,mobile/android,2022-11-14 20:37:44,11月,うみんぴあ大飯 エリア,64.うみんぴあ大飯 エリア,おおい町,嶺南西部,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,その他,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
宿泊施設
",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,どちらでもない,三方五湖から思ったより時間がかかった。,"50,000円以上 100,000円未満","50,000円以上 100,000円未満","40,000円以上 50,000円未満",初めて,三方五湖,雄島,氣比神宮,気比松原,"20,000円以上 30,000円未満",満足,若狭湾の景色が綺麗、今日きたので、まだわからない。,感じた,クルージングが平日は無かった,7,"三方五湖からの景色、東尋坊、芦原温泉、永平寺
芦原温泉の温泉が柔らかく気持ちが良かった。
東尋坊は波が荒く船が出ませんでしたが。　
豪快な景色でした。
三方五湖テラスは、３６０度パノラマビューでした。","魚介類の取り立てを焼いたりできる場所があるのかわかりませんが。
広島の牡蠣小屋の様な場所
梅の木が沢山ありびっくりしました。
梅干しの種類が多いと良いかもと思いました。",機会があれば行きたい,"恐竜博物館があるので、恐竜のスゥイーツなど。
ジップラインの様なアクティビティがあれば若い人も楽しいかな!"
124585,道の駅「越前おおの荒島の郷」 エリア,無回答,1965,57,50代,愛知県,一宮市,分からない/無回答,mobile/iphone,2022-11-14 20:22:34,11月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
お祭りやイベントへの参加・見物
ドライブ・ツーリング
",0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
Twitter
友人・知人
",0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,山並みを見ながらのイベント参加はとても魅力的だった。,感じなかった,,3,道のりが遠い。ダム周りと山越えは辛い。,"施設も新しく綺麗で、モンベルが期待以上に品揃えが良かった。
産物は里芋以外に購入するものがなかった。",機会があれば行きたい,
124584,一乗谷朝倉氏遺跡 エリア,女,1964,58,50代,岐阜県,美濃加茂市,500万円以上 600万円未満,mobile/iphone,2022-11-14 20:20:45,11月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
各種体験（手作り、果物狩りなど）
",1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
観光協会等の案内所
",0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,越前がにミュージアム,越前ガニミュージアム、人道の港ムゼウム,越前そばの里,,"1,000円未満",満足,,感じた,順路が分かりにくかった&hellip;ビデオを見る前に遺跡を見てしまったので、先に復原町並の見学をするよう看板等で勧めてほしいと思いました。,10,一乗谷朝倉氏遺跡&hellip;もっとゆっくり名勝を回ってみたい,"カフェ、アイスクリーム、蕎麦などゆっくりできる休憩所があると良いです。
記念に残る何か一乗谷朝倉氏遺跡でしか手に入らないものが欲しい！と思いました。",また行きたい（1年以内）,寺院巡り、蟹やフグなどの海産物、地物特産品をいっぱい堪能したいと思う
124571,越前陶芸村 エリア,女,1966,56,50代,和歌山県,新宮市,400万円以上 500万円未満,mobile/iphone,2022-11-14 20:02:08,11月,越前陶芸村 エリア,41.越前陶芸村 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,大阪府,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
観光パンフレット・ポスター
友人・知人
",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,"自家用車
在来線
",1,0,0,1,0,0,0,0,"自家用車
在来線
",1,0,0,1,0,0,0,0,0,満足,非常に便利がいい,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"30,000円以上 40,000円未満",とても満足,蟹が美味しく食べれました。非常に満足です。,感じなかった,,10,自然が豊かで落ち着いて過ごすことができました。都会の喧騒とは違っていつもと違う時間の使い方ができました。感謝です。,,また行きたい（1年以内）,今のままで充分だと思います。
124583,小浜町家ステイ エリア,男,1980,42,40代,神奈川県,横浜市神奈川区,500万円以上 600万円未満,mobile/iphone,2022-11-14 19:38:41,11月,小浜町家ステイ エリア,52.小浜町家ステイ エリア,小浜市,嶺南西部,(株)まちづくり小浜,3泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,滋賀県,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,日本海さかな街,,びわ湖（滋賀県）,,"10,000円以上 20,000円未満",とても満足,,感じた,フロントが分からなかった。,10,会社の人。家族連れ。,,また行きたい（1年以内）,
124578,東尋坊 エリア,男,1953,69,60代,岐阜県,岐阜市,500万円以上 600万円未満,tablet/android,2022-11-14 19:19:50,11月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
花見や紅葉などの自然鑑賞
名所、旧跡の観光
まちあるき、都市散策
",0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光協会等の案内所
宿泊施設
",0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,丸岡城,,選択なし/該当施設なし,那谷寺の紅葉,"1,000円以上 3,000円未満",満足,,感じなかった,,8,自然が豊で気持ちが癒される。,,また行きたい（1年以内）,
124465,名勝 養浩館庭園 エリア,女,1980,42,40代,福井県,大飯郡,分からない/無回答,mobile/android,2022-11-14 19:19:37,11月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,一乗谷朝倉氏遺跡,,養浩館庭園,,"3,000円以上 5,000円未満",どちらでもない,,感じなかった,,5,,,福井県在住,
124558,道の駅「越前おおの荒島の郷」 エリア,男,1953,69,60代,福井県,大飯郡,分からない/無回答,mobile/android,2022-11-14 19:19:02,11月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
徒歩
",1,0,0,0,0,0,1,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,10,,,,
124558,道の駅「越前おおの荒島の郷」 エリア,男,1953,69,60代,福井県,大飯郡,分からない/無回答,mobile/android,2022-11-14 19:16:01,11月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
徒歩
",1,0,0,0,0,0,1,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"100,000円以上",満足,,感じた,,10,,,,
