会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
111534,"道の駅「南えちぜん山海里」 エリア",女,1969,53,50代,滋賀県,大津市,分からない/無回答,mobile/android,"2022-08-16 17:48:13",8月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,道の駅が好きだから,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,美味しかったけれど道の駅にしてはサザエご飯蟹ご飯各900円はちょっと高めだなぁとは思いました,感じなかった,,8,はすのソフトクリームは次回食べてみたい,,また行きたい（1年以内）,"福井大好きです
お煎餅も美味しい
味噌も買いたいお酢も買いたい
農家直送の花も新鮮でお買い得
魚も美味しい"
110962,web,女,1995,27,20代,福井県,小浜市,"300万円以上 400万円未満",mobile/iphone,"2022-08-16 17:44:19",8月,"JR敦賀駅前 エリア","48.JR敦賀駅前 エリア",敦賀市,嶺南東部,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",11回目以上,北の庄城址・柴田公園,,小浜市まちの駅・旭座,,"1,000円未満",満足,松原小学校のふるさとPR動画が面白かったです。,感じなかった,,7,ヨーロッパ軒のカツ丼をぜひ他県の人に伝えたいと思いました。,駅中にヨーロッパ軒があると、立ち寄りやすいなぁと思いました。,福井県在住,ハピリンにある福福館のような飲食店を嶺南にも作ってほしいです。最近おおい町にできたシーシーパークのように家族連れで楽しめる施設の近くにあると、県外のお客さんも利用できるのでいいなぁと思いました。
111529,web,女,1974,48,40代,福井県,福井市,"600万円以上 700万円未満",mobile/iphone,"2022-08-16 17:03:26",8月,"平泉寺白山神社 エリア","23.平泉寺白山神社 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
102014,web,男,1981,41,40代,京都府,南丹市,"300万円以上 400万円未満",mobile/iphone,"2022-08-16 16:38:58",8月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
その他
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,ふく割,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,ふく割HP,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,平和堂　敦賀,選択なし/該当施設なし,カドノ薬局　敦賀,"1,000円以上 3,000円未満",とても満足,施設が綺麗で商品も多い,感じなかった,,7,,,また行きたい（1年以内）,
102007,"レインボーライン エリア",女,1984,38,30代,京都府,南丹市,"400万円以上 500万円未満",mobile/iphone,"2022-08-16 16:29:31",8月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,五湖の駅,,道の駅「名田庄」,,"1,000円以上 3,000円未満",満足,商品の品揃えが多く、見ていて楽しかった,感じなかった,,6,,,機会があれば行きたい,
111521,"スーベニアショップ ラプトル エリア",男,1977,45,40代,埼玉県,越谷市,"400万円以上 500万円未満",mobile/android,"2022-08-16 16:16:20",8月,"スーベニアショップ ラプトル エリア","19.スーベニアショップ ラプトル エリア",大野市,勝山市・大野市,勝山市観光まちづくり(株),3泊,福井県内には宿泊しない,福井県内には宿泊しない,大阪府,小学生と中学生との親子3人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"50,000円以上 100,000円未満","5,000円以上 10,000円未満",初めて,福井県立恐竜博物館,,かずら橋,,"1,000円以上 3,000円未満",満足,いままで、家族3人でいったことがなかった県だったが楽しかったし、まだ行けてない観光地をまわりたいから。,感じなかった,,8,やはり現地に行かないとその土地の魅力や新しい発見を得られないと感じたから。,やはり、料金が少し気になる。また、開いている時間帯を長くしてほしい。(人件費の問題や需要と供給の問題もあり難しいが),機会があれば行きたい,海鮮やフルーツをお手頃価格でいただける場所を多くもとめる
111525,"金ヶ崎 エリア",男,1952,70,70代,兵庫県,加古川市,"300万円以上 400万円未満",mobile/android,"2022-08-16 16:08:22",8月,"金ヶ崎 エリア","49.金ヶ崎 エリア",敦賀市,嶺南東部,,3泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,長野県,小学生以下連れの家族,"地元の美味しいものを食べる
まちあるき、都市散策
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
インターネット・アプリ
",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","3,000円以上 5,000円未満",2～5回目,道の駅「若狭おばま」,,舞鶴（京都府）,,"1,000円以上 3,000円未満",満足,面白いところだった,感じなかった,,6,海、料理,,機会があれば行きたい,
111524,"明通寺 エリア",女,1966,56,50代,大阪府,堺市中区,"1,000万円以上 1,200万円未満",tablet/ipad,"2022-08-16 16:04:47",8月,"明通寺 エリア","57.明通寺 エリア",小浜市,嶺南西部,(株)まちづくり小浜,4泊以上,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
その他スポーツ（ゴルフ、テニスなど）
",0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,道の駅「さかい」（坂井地域交流センター「いねす」）,,選択なし/該当施設なし,滋賀県へ行きます,"20,000円以上 30,000円未満",どちらでもない,,感じなかった,,6,松永六感の宿泊での体験全ておすすめ,農産物直売所、海産物直売所,また行きたい（1年以内）,十割蕎麦。美味しい又はこだわり蕎麦
111523,web,女,1973,49,40代,福井県,吉田郡,"900万円以上 1,000万円未満",mobile/android,"2022-08-16 15:56:33",8月,"越前海岸 エリア","02.越前海岸 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,京都府,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
観光連盟やDMOのHP
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,8,,,,
102178,"レインボーライン エリア",男,1961,61,60代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-08-16 15:20:02",8月,"道の駅「パークイン丹生ヶ丘」 エリア","39.道の駅「パークイン丹生ヶ丘」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県在住,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,道の駅巡り,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,道の駅「越前」,,"1,000円以上 3,000円未満",満足,塩あずきソフトクリームが美味しい,感じなかった,,9,,,また行きたい（1年以内）,
111515,"道の駅「若狭おばま」 エリア",女,1973,49,40代,東京都,世田谷区,"200万円以上 300万円未満",mobile/iphone,"2022-08-16 15:14:24",8月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,3泊,3泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Instagram
ブログ
友人・知人
",0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,知り合いの車,不満,JRの本数が少ない,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",6～10回目,道の駅「若狭おばま」,,人魚の浜海水浴場,,"3,000円以上 5,000円未満",満足,地元でしか買えないものがもっとほしい,感じなかった,,8,サバ缶,"飲食をもっと増やしてほしい
体験施設もあったら良い",また行きたい（1年以内）,人魚浜でのアクティビティ。サップなどマリンアクティビティ。アスレチック。バイクも含めたキャンプ場。
102178,"レインボーライン エリア",男,1961,61,60代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-08-16 15:12:47",8月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県在住,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,道の駅巡り,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,道の駅「パークイン丹生ヶ丘」,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,9,,,また行きたい（1年以内）,
102480,"道の駅「越前おおの荒島の郷」 エリア",女,1969,53,50代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-08-16 15:00:26",8月,"道の駅「パークイン丹生ヶ丘」 エリア","39.道の駅「パークイン丹生ヶ丘」 エリア",越前町,丹南,,日帰り,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,使わない,使わない,"3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じなかった,,5,,,福井県在住,
102480,"道の駅「越前おおの荒島の郷」 エリア",女,1969,53,50代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-08-16 14:56:37",8月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,日帰り,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,使わない,"3,000円以上 5,000円未満",11回目以上,道の駅「パークイン丹生ヶ丘」,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,5,,,福井県在住,
111514,"道の駅「若狭おばま」 エリア",女,1998,24,20代,東京都,世田谷区,"400万円以上 500万円未満",mobile/iphone,"2022-08-16 14:53:34",8月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,3泊,3泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
友人・親戚を尋ねる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"20,000円以上 30,000円未満","20,000円以上 30,000円未満",11回目以上,氣比神宮,,敦賀駅,敦賀気比松原の花火大会,"3,000円以上 5,000円未満",とても満足,若狭の特産調味料など品揃えが前回（半年前）来たときと変わっており、おもしろかったです！,感じなかった,,10,自然が豊かで出会う人みんな温かい,,また行きたい（1年以内）,長期休暇時の臨時観光バスなどがあると嬉しいです。
111477,web,女,1999,23,20代,京都府,木津川市,100万円未満,mobile/iphone,"2022-08-16 14:50:43",8月,"氣比神宮 エリア","47.氣比神宮 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,京都府,親,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,青春18きっぷ,"ブログ
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"徒歩
",0,0,0,0,0,0,1,0,0,満足,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,5,,,また行きたい（1年以内）,
111507,web,男,1970,52,50代,東京都,世田谷区,分からない/無回答,mobile/iphone,"2022-08-16 13:55:38",8月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,4泊以上,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
まちあるき、都市散策
ドライブ・ツーリング
",1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,飛騨からの移動の途中で休憩できる場所にちょうどよかった,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,飛騨古川,越前大野城,,"1,000円以上 3,000円未満",満足,飛騨古川から越前大野への移動の途中にあり、便利,感じなかった,,10,,,機会があれば行きたい,
