会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
123842,web,男,1963,59,50代,愛知県,名古屋市昭和区,"1,000万円以上 1,200万円未満",mobile/android,2022-11-07 18:49:33,11月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,選択肢なし,,"100,000円以上","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,スキージャム勝山,,"10,000円以上 20,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,
123843,web,男,1974,48,40代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-11-07 18:47:59,11月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
121553,web,女,1973,49,40代,広島県,広島市中区,分からない/無回答,mobile/iphone,2022-11-07 18:28:58,11月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県加賀市,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,不満,電車に乗っている時間が長くて疲れました。,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","100,000円以上",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,駅周辺に食べる所が多数あり、恐竜も見れて良かったです。,感じなかった,,8,"恐竜博物館良かったです。
今度はもっとゆっくり見れる時間を取って来たいです。",恐竜をモチーフにしたお土産が沢山あるとよかったです。,機会があれば行きたい,恐竜博物館行きのバスが1年中出ていると助かります。
123839,東尋坊 エリア,男,1968,54,50代,島根県,松江市,700万円以上 800万円未満,mobile/iphone,2022-11-07 18:23:04,11月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,一乗谷朝倉氏遺跡,,日本海さかな街,,"5,000円以上 10,000円未満",満足,テレビで見た映像より雄大で圧巻だった。,感じた,トイレが汚かった。高知県のように、観光地のトイレは県が主導して、キレイに改修する事業を行なって欲しい。,8,テレビで見る以上の感動がある。,土産物売り場で、イカ焼きなどの海産物を売っていたので購入したが、小さい上に高い料金設定だった。また現地までの案内標識が適切ではなかった。カーナビと異なる案内で、遠回りの案内になっている。改善して欲しい。,機会があれば行きたい,居酒屋訪問が好きなので、居酒屋マップを作成したら良いと思う。グルメマップはあったが居酒屋マップがなかった。
123801,web,女,1960,62,60代,福井県,福井市,200万円以上 300万円未満,mobile/android,2022-11-07 18:03:28,11月,かずら橋 エリア,37.かずら橋 エリア,池田町,丹南,,日帰り,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,福井市在住,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,福井市在住,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,"かずら橋の下が見えるスリルさと 橋の上から見る、渓流の景色が好きです。
もみじも真っ赤でとてもキレイでした。
池田屋さんのおろしそばもよもぎ餅もどても美味しかったです！
駐車場からも橋までそんなに遠くないので 助かります。
これが何十分も歩かないといけないと ちょっと足が向かいませんが ここはちょうど良い距離でした。
双龍ケ滝も前に行った事がありますが マイナスイオンを感じてとても好きなのですが
ちょつと、急な坂を降りて行かないと駄目なので
足腰弱くなると行けないですね。",感じなかった,,8,"スリルさと 景観と 美味しい食べ物
駐車場で売っていた キビ団子も美味しかったので
ぜひ、食べてもらいたいです。",お米も美味しいので お蕎麦屋さんに 白米の塩むすびとか 山菜おこわとかあると 一緒に食べれて喜ばれると思います。,福井県在住,
120473,web,女,1958,64,60代,福井県,坂井市,100万円未満,mobile/android,2022-11-07 17:32:45,11月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,日帰り,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,夫婦2人,"買い物、アウトレット
まちあるき、都市散策
",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,買い物した荷物を運ぶのに便利だから,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,新鮮で安い物があるので,感じなかった,,6,新鮮な野菜や果物があるので,農薬を減らした有機野菜があると良い,機会があれば行きたい,旬で新鮮な食材
108904,web,女,1970,52,50代,埼玉県,深谷市,分からない/無回答,mobile/android,2022-11-07 17:32:20,11月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,友人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",2～5回目,三国サンセットビーチ,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,お土産もの屋や食事処が充実していてコンパクトにまとまっているので利用しやすかったです。,感じなかった,,10,"大野城のある大野市をオススメしたいです。城下町を歩きで散策すればこだわり派のカフェや歴史ある建物などかあり、あっという間に一日が終わりました。
締めに六呂師高原の星空観察会に参加したらもう完璧です。",旬のものを取り扱い（蟹や水ようかんなど）を今後も続けて欲しい。,また行きたい（1年以内）,越美北線は残して欲しいです。今回も勝原から越前大野まで乗りました。本数が少ないので途中下車してまた元の駅に戻るということが出来ないのが残念です。（今回は友人が車だったので、勝原まで送ってもらい、越前大野でピックアップしてもらいました）
123835,熊川宿 エリア,男,1961,61,60代,東京都,板橋区,100万円以上 200万円未満,mobile/android,2022-11-07 17:27:29,11月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,4泊以上,3泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,滋賀県,夫婦2人,"温泉や露天風呂
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
123819,越前和紙の里 エリア,女,1983,39,30代,大阪府,大阪市都島区,300万円以上 400万円未満,mobile/android,2022-11-07 17:13:01,11月,越前和紙の里 エリア,28.越前和紙の里 エリア,越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,その他家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,特に無し,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,使わない,使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,とても満足,,感じなかった,,6,,,機会があれば行きたい,
123584,六呂師高原 エリア,女,1970,52,50代,大阪府,三島郡,500万円以上 600万円未満,mobile/iphone,2022-11-07 17:09:53,11月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,友人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,聖地巡礼,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,東尋坊,,選択なし/該当施設なし,県庁,"3,000円以上 5,000円未満",満足,工事が多く、完成してからが楽しみです,感じなかった,,9,おいしいものがたくさんあり、小分けで楽しめるものもありとてもいいと思いました。,,また行きたい（1年以内）,
123772,web,女,1980,42,40代,大阪府,豊中市,800万円以上 900万円未満,mobile/iphone,2022-11-07 16:54:34,11月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,かつやまディノパーク,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,息子が滑り台で遊ぶことができた。,感じなかった,,8,トイレがきれい、トイレの表示が恐竜でおもしろい,,また行きたい（1年以内）,ご飯も美味しいし、温泉や旅館もゆっくりくつろぐことができて、とても満足する旅行になりました。コロナ対策でホテルの方は色々とご苦労されているなと感じました。スタッフの働き方など、大変だとは思いますが、無理しすぎないようにしていただけたらと思います。また来たいです。
123821,web,男,1975,47,40代,兵庫県,神戸市長田区,500万円以上 600万円未満,mobile/iphone,2022-11-07 16:09:47,11月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
ドライブ・ツーリング
",0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
観光協会等の案内所
",0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
徒歩
",1,0,0,0,0,0,1,0,0,選択肢なし,"駐車場が無料なのが良かった
グルメ、食事ガイドが分かりやすく解説せれており参考にしました",使わない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,越前大野城,,かずら橋,,"1,000円以上 3,000円未満",満足,"越後大野城にJAF優待プレゼントがあり良かったです。
優待割引のマークを分かりやすい場所に設置して下さい。",感じなかった,,8,天守閣からの景色がとても良い,"土産屋さん巡りの共同駐車場があれば良いですね
店の前に先に駐車車両がいて止められず一軒断念しました",また行きたい（1年以内）,"JRと私鉄ローカル線を利用して
グルメ、土産物ツアーを企画して下さい
乗り放題ができるプランが良いです"
121135,あわら温泉 エリア,男,1987,35,30代,福井県,福井市,500万円以上 600万円未満,mobile/iphone,2022-11-07 15:50:30,11月,めがねミュージアム エリア,33.めがねミュージアム エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,使わない,使わない,初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,とても満足,,感じなかった,,10,,,,
