会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
102007,レインボーライン エリア,女,1984,38,30代,京都府,南丹市,400万円以上 500万円未満,mobile/iphone,2022-08-06 14:45:09,8月,五湖の駅 エリア,61.五湖の駅 エリア,,,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,京都府,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
インターネット・アプリ
観光協会等の案内所
",1,0,0,0,0,1,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,道の駅「若狭おばま」,,レインボーライン,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,,,また行きたい（1年以内）,
102007,レインボーライン エリア,女,1984,38,30代,京都府,南丹市,400万円以上 500万円未満,mobile/iphone,2022-08-07 08:29:48,8月,小浜市まちの駅 エリア,56.小浜市まちの駅 エリア,,,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,京都府,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",11回目以上,道の駅「名田庄」,,御食国若狭おばま食文化館,,"3,000円以上 5,000円未満",満足,街並みが整っており、無料駐車場もあったので、歩きやすかった,感じなかった,,7,,,また行きたい（1年以内）,
102007,レインボーライン エリア,女,1984,38,30代,京都府,南丹市,400万円以上 500万円未満,mobile/iphone,2022-08-16 16:29:31,8月,道の駅「南えちぜん山海里」 エリア,43.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,五湖の駅,,道の駅「名田庄」,,"1,000円以上 3,000円未満",満足,商品の品揃えが多く、見ていて楽しかった,感じなかった,,6,,,機会があれば行きたい,
102007,レインボーライン エリア,女,1984,38,30代,京都府,南丹市,400万円以上 500万円未満,mobile/iphone,2022-09-19 15:21:15,9月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,道の駅「若狭おばま」,,道の駅「シーサイド高浜」,,"1,000円以上 3,000円未満",どちらでもない,閉店間際になると人が多く、ウイルス対策が気になった,感じなかった,,4,特になし,その地域特有の物を使用した特産品があると、買って見たいと思うので商品開発に期待する,また行きたい（1年以内）,その地域特有の物を使用した特産品があると、買って見たいと思うので商品開発に期待する
102007,レインボーライン エリア,女,1984,38,30代,京都府,南丹市,400万円以上 500万円未満,mobile/iphone,2022-09-19 15:17:00,9月,タケフナイフビレッジ エリア,30.タケフナイフビレッジ エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,もっと商品があると思った,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,道の駅「若狭おばま」,,三方五湖,,使わない,不満,商品ラインナップが少ない,感じた,店内が狭く、人が多く入ると、商品が見づらい,3,特になし,その地域特有の物を使用した特産品があると、買って見たいと思うので商品開発に期待する,また行きたい（1年以内）,その地域特有の物を使用した特産品があると、買って見たいと思うので商品開発に期待する
102007,レインボーライン エリア,女,1984,38,30代,京都府,南丹市,400万円以上 500万円未満,mobile/iphone,2022-09-19 15:12:56,9月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,道の駅「若狭おばま」,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,商品ラインナップがいい,感じなかった,,5,魚介に特化していて良かった,その地域特有の物を使用した特産品があると、買って見たいと思うので商品開発に期待する,また行きたい（1年以内）,その地域特有の物を使用した特産品があると、買って見たいと思うので商品開発に期待する
102007,レインボーライン エリア,女,1984,38,30代,京都府,南丹市,400万円以上 500万円未満,mobile/iphone,2022-09-19 15:08:36,9月,UMIKARA エリア,70.UMIKARA エリア,高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,道の駅「名田庄」,,道の駅「うみんぴあ大飯」,,"1,000円未満",どちらでもない,見晴らしはいいが、買いたい物が無かった,感じなかった,,4,特になし,テイクアウトドリンクを充実させてみては,また行きたい（1年以内）,その地域特有の物を使用した特産品があると、買って見たいと思うので商品開発に期待する
102007,レインボーライン エリア,女,1984,38,30代,京都府,南丹市,400万円以上 500万円未満,mobile/iphone,2022-12-12 20:59:54,12月,うるしの里 エリア,34.うるしの里 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,道の駅「南えちぜん山海里」,,道の駅「若狭おばま」,,使わない,どちらでもない,漆の商品が少ない,感じなかった,,3,道の駅がそれぞれ特色があって面白い,求めやすい漆商品を増やして欲しい,また行きたい（1年以内）,土地のものを多く利用して欲しい
102007,レインボーライン エリア,女,1984,38,30代,京都府,南丹市,400万円以上 500万円未満,mobile/iphone,2022-12-12 20:55:37,12月,道の駅「西山公園」 エリア,32.道の駅「西山公園」 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,道の駅「名田庄」,,道の駅「パークイン丹生ヶ丘」,,"1,000円以上 3,000円未満",満足,レッサーパンダグッズがあったから,感じた,駐車場が狭い,4,土地のものが多くある,特に無し,また行きたい（1年以内）,もっと、コアなお土産があるといい
102007,レインボーライン エリア,女,1984,38,30代,京都府,南丹市,400万円以上 500万円未満,mobile/iphone,2022-12-12 20:51:18,12月,道の駅「名田庄」 エリア,66.道の駅「名田庄」 エリア,おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,道の駅「若狭おばま」,,道の駅「西山公園」,,使わない,どちらでもない,通過点だから,感じなかった,,4,土地のものが多くていい,特に無し,また行きたい（1年以内）,よくあるお土産ではなく、その土地でしか手に入らないものに特化したお土産がいい
102007,レインボーライン エリア,女,1984,38,30代,京都府,南丹市,400万円以上 500万円未満,mobile/iphone,2022-12-12 20:46:43,12月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,道の駅「名田庄」,,道の駅「若狭おばま」,,"1,000円以上 3,000円未満",満足,とば屋のお酢が置いてあるから,感じなかった,,6,土地のものが置かれているから,野菜コーナーを広げて欲しい,また行きたい（1年以内）,幅広い土地の物を置くのでは無く、その土地にしかない物を置いて欲しい
