会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
103491,"レインボーライン エリア",女,1961,61,60代,岐阜県,関市,"800万円以上 900万円未満",mobile/android,"2022-05-11 16:36:20",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,夫婦2人,"宿でのんびり過ごす
名所、旧跡の観光
",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
Instagram
",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,大本山永平寺,,"1,000円以上 3,000円未満",満足,"晴れてたらもっと景色が良かったはず。
でも、レインボーの傘が置いて有ったり、足湯が山の上に有ったり、今時の感じがサイコーだった。
晴れた日にまたきたい。",感じなかった,,7,景色がよい。,"道が狭い。それはずっとかわらない。

ジップラインとか、どこかにできない？",機会があれば行きたい,
100151,web,男,1985,37,30代,福井県,福井市,100万円未満,mobile/iphone,"2022-05-11 15:52:59",5月,"福井駅前 エリア","04.福井駅前 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,使わない,使わない,使わない,11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,どちらでもない,,感じた,,5,,,,
103483,"道の駅「越前おおの荒島の郷」 エリア",男,1955,67,60代,石川県,加賀市,"300万円以上 400万円未満",mobile/android,"2022-05-11 15:00:03",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,桃の花がとても綺麗,選択なし/該当施設なし,,"5,000円以上 10,000円未満",どちらでもない,,感じなかった,,5,,,機会があれば行きたい,
103482,web,男,1988,34,30代,福井県,大野市,"400万円以上 500万円未満",mobile/iphone,"2022-05-11 14:33:17",5月,"六呂師高原 エリア","18.六呂師高原 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じた,遠い,7,,,福井県在住,
103481,"越前和紙の里 エリア",女,1961,61,60代,東京都,品川区,100万円未満,mobile/iphone,"2022-05-11 14:21:55",5月,"越前和紙の里 エリア","28.越前和紙の里 エリア",越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,中学生以上連れの家族,"買い物、アウトレット
各種体験（手作り、果物狩りなど）
",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"タクシー
",0,0,1,0,0,0,0,0,0,とても満足,チケットでお得に行けた,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,岡太神社・大瀧神社,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,"他にはない場所
和紙が沢山あり、体験もできる",感じなかった,,8,和紙会社さんそれぞれ特色を出して頑張っている。それによりいろいろな和紙製品がある。,パピルス館にイチゴ狩りがあると聞いていたがやっていなかったのが残念,機会があれば行きたい,ご当地グルメでスイーツも欲しい
103476,"うみんぴあ大飯 エリア",女,1986,36,30代,福井県,坂井市,"800万円以上 900万円未満",mobile/android,"2022-05-11 13:06:48",5月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",6～10回目,きのこの森,,道の駅「うみんぴあ大飯」,,"1,000円以上 3,000円未満",満足,季節のフルーツを使ったジェラートが毎回美味しい。物産エリアでも、手頃な値段で地元の農産物などが買えるので。,感じなかった,,9,"きのこの森
子供たちがとても喜んで遊んでいたので",,また行きたい（1年以内）,
103474,web,女,1967,55,50代,静岡県,浜松市南区,分からない/無回答,mobile/android,"2022-05-11 12:41:07",5月,"うるしの里 エリア","34.うるしの里 エリア",鯖江市,丹南,,3泊,3泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,
103467,web,女,1964,58,50代,富山県,高岡市,分からない/無回答,mobile/android,"2022-05-11 12:17:07",5月,"越前大仏 エリア","22.越前大仏 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,富山情報誌タクトみて越前大仏気になって来ました。思ってたより壮大で素晴らしかったです,使わない,"10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,福井県立恐竜博物館,,道の駅「恐竜渓谷かつやま」,,"1,000円未満",とても満足,,感じた,"お店が閉まっていた
コロナで、観光少ないんですね(涙)",10,今回は友人といったので越前大仏家族と行きたいです,,また行きたい（1年以内）,
103419,"道の駅「名田庄」 エリア",男,1968,54,50代,京都府,京都市右京区,"400万円以上 500万円未満",mobile/iphone,"2022-05-11 09:25:24",5月,"日本海さかな街 エリア","46.日本海さかな街 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,道の駅「名田庄」,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じた,食べるところの閉店が早く食べれなかった,6,,,また行きたい（1年以内）,
103463,"レインボーライン エリア",女,2001,21,20代,京都府,京都市西京区,"600万円以上 700万円未満",mobile/android,"2022-05-11 09:12:41",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰りのため,親,"地元の美味しいものを食べる
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,景色がよくソファーやお店など充実してたから。友達にもすぐに教えたら次の週には訪れていたようです。,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,海の見えるところ,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,景色,えびせん,また行きたい（1年以内）,冬はカニのイメージがありますが、それ以外の食をもっと教えてほしい
103464,"うみんぴあ大飯 エリア",女,1980,42,40代,京都府,京都市右京区,分からない/無回答,mobile/android,"2022-05-11 09:05:23",5月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,いつも行っているので,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",11回目以上,道の駅「うみんぴあ大飯」,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,新鮮な野菜が安く売っているから,感じなかった,,8,,,また行きたい（1年以内）,
103462,"うるしの里 エリア",女,1985,37,30代,大阪府,八尾市,分からない/無回答,mobile/iphone,"2022-05-11 08:54:13",5月,"うるしの里 エリア","34.うるしの里 エリア",鯖江市,丹南,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
",0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満",使わない,"50,000円以上 100,000円未満",初めて,越前大仏,,選択なし/該当施設なし,,"50,000円以上 100,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,
101730,"スーベニアショップ ラプトル エリア",女,1983,39,30代,大阪府,大阪市西区,"200万円以上 300万円未満",mobile/iphone,"2022-05-11 00:34:25",5月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
ブログ
観光協会等の案内所
宿泊施設
その他
",0,1,0,0,0,1,0,0,0,1,0,1,0,1,YouTube,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,福井県立恐竜博物館,,越前がにミュージアム,,"3,000円以上 5,000円未満",満足,お土産が買えた。,感じなかった,,8,恐竜博物館がなければ多分来ていなかったが、実際に来てみると恐竜以外にも楽しめるスポットがたくさんあり、また来たいと思えたから。,気軽にカニが食べられると嬉しい（食べ歩きなど）,機会があれば行きたい,"小さな子供から大人まで楽しめる、恐竜やスキー場以外のもの。手ぶらで来て釣りが楽しめるなど。
旅行先のスーパーに立ち寄るのが好きなので、スーパーでしか売ってないような地元ならではのものの情報発信。（醤油、だし一番、オーロラ印のたら、浮雷餅など）"
