会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
105782,"道の駅「若狭おばま」 エリア",女,1972,50,50代,福井県,福井市,"300万円以上 400万円未満",mobile/iphone,"2022-06-04 20:48:00",6月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
ドライブ・ツーリング
",0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,"観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
観光協会等の案内所
",0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,"道の駅の中の通路が広くて、買い物がしやすかったです。
置かれている商品毎に説明があり、とても親切だなと思いました。
道の駅の中の観光案内スペースも、ゆったりと過ごせる空間になっていて、旅の楽しみの一つになっているなと思いました。
燕の巣やヒナを初めて目にすることができ、感動しました！",感じなかった,,10,"今年のGWに奈良県に出掛け、寺社巡りをしましたが、今回の「若狭おばま」道の駅から南下しての寺社巡りでは、小浜にも古き良き歴史を感じられる所がたくさんあるんだなぁと何よりの発見でした。高校生の息子も、同じ福井に住んでいながら全く知らなかった歴史に生で触れて凄さを感じたようでした。
人や車の混雑もなく、ゆったりとした時間を過ごせる、自然や雰囲気を満喫できる、お勧めしたいエリアでした。
昼からは北に向かい、美味しい食事や賑やかな観光施設を楽しむこともでき、日帰りでもとても充実した一日となりました！","有名な店の商品や話題になった食品、その土地ならではの土産物があり、旅のワクワク感を感じられてよかったです。
次回は小浜の水産資源や歴史を活かしたアクティビティを家族で楽しめたらなと思います。
個人的には、魚を捌いた郷土料理作りに挑戦してみたり、小浜の伝統行事に一緒に参加してみたりなど、普段では味わえない体験を体感して
みたいです。",福井県在住,物珍しかったり新しいものが大好きなので、これまでの食や物や体験に何かプラスした、進化した食や物や体験を提案して欲しいです。
105789,web,女,1956,66,60代,福井県,鯖江市,"700万円以上 800万円未満",mobile/iphone,"2022-06-04 20:24:53",6月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,今庄365スキー場,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,子供の遊び場がとてもよかった。,感じなかった,,3,子供を遊ばせ、食事もできた事、お蕎麦が特に、美味しかった事。,お土産売り場でのお惣菜も美味しく、綺麗に陳列されていました。,また行きたい（1年以内）,道の駅では、南越前さんかいりがとてもよかった。
103038,"うみんぴあ大飯 エリア",男,1950,72,70代,福井県,敦賀市,"200万円以上 300万円未満",mobile/android,"2022-06-04 20:05:59",6月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満",使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
103038,"うみんぴあ大飯 エリア",男,1950,72,70代,福井県,敦賀市,"200万円以上 300万円未満",mobile/android,"2022-06-04 20:05:13",6月,"御食国若狭おばま食文化館 エリア","54.御食国若狭おばま食文化館 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満",使わない,6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
103038,"うみんぴあ大飯 エリア",男,1950,72,70代,福井県,敦賀市,"200万円以上 300万円未満",mobile/android,"2022-06-04 20:04:37",6月,"JR敦賀駅前 エリア","48.JR敦賀駅前 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満",使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
103038,"うみんぴあ大飯 エリア",男,1950,72,70代,福井県,敦賀市,"200万円以上 300万円未満",mobile/android,"2022-06-04 20:04:05",6月,"道の駅「西山公園」 エリア","32.道の駅「西山公園」 エリア",鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満",使わない,6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
103038,"うみんぴあ大飯 エリア",男,1950,72,70代,福井県,敦賀市,"200万円以上 300万円未満",mobile/android,"2022-06-04 20:03:18",6月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満",使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
103038,"うみんぴあ大飯 エリア",男,1950,72,70代,福井県,敦賀市,"200万円以上 300万円未満",mobile/android,"2022-06-04 20:02:38",6月,"五湖の駅 エリア","61.五湖の駅 エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満",使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
103038,"うみんぴあ大飯 エリア",男,1950,72,70代,福井県,敦賀市,"200万円以上 300万円未満",mobile/android,"2022-06-04 20:01:57",6月,"若狭海遊バザール 千鳥苑 エリア","60.若狭海遊バザール 千鳥苑 エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満",使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
103048,"うみんぴあ大飯 エリア",女,1957,65,60代,福井県,敦賀市,"300万円以上 400万円未満",mobile/android,"2022-06-04 20:01:04",6月,"若狭フィッシャーマンズワーフ エリア","53.若狭フィッシャーマンズワーフ エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,9,,,,
103038,"うみんぴあ大飯 エリア",男,1950,72,70代,福井県,敦賀市,"200万円以上 300万円未満",mobile/android,"2022-06-04 20:01:00",6月,"小浜市まちの駅 エリア","56.小浜市まちの駅 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満",使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
103048,"うみんぴあ大飯 エリア",女,1957,65,60代,福井県,敦賀市,"300万円以上 400万円未満",mobile/android,"2022-06-04 20:00:31",6月,"熊川宿 エリア","62.熊川宿 エリア",若狭町,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,8,,,,
103048,"うみんぴあ大飯 エリア",女,1957,65,60代,福井県,敦賀市,"300万円以上 400万円未満",mobile/android,"2022-06-04 19:59:58",6月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,9,,,,
103038,"うみんぴあ大飯 エリア",男,1950,72,70代,福井県,敦賀市,"200万円以上 300万円未満",mobile/android,"2022-06-04 19:59:40",6月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"3,000円以上 5,000円未満",使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても不満,,感じなかった,,10,,,福井県在住,
103048,"うみんぴあ大飯 エリア",女,1957,65,60代,福井県,敦賀市,"300万円以上 400万円未満",mobile/android,"2022-06-04 19:59:09",6月,"御食国若狭おばま食文化館 エリア","54.御食国若狭おばま食文化館 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,8,,,,
103038,"うみんぴあ大飯 エリア",男,1950,72,70代,福井県,敦賀市,"200万円以上 300万円未満",mobile/android,"2022-06-04 19:58:51",6月,"金ヶ崎 エリア","49.金ヶ崎 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"3,000円以上 5,000円未満",使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
103048,"うみんぴあ大飯 エリア",女,1957,65,60代,福井県,敦賀市,"300万円以上 400万円未満",mobile/android,"2022-06-04 19:58:17",6月,"JR敦賀駅前 エリア","48.JR敦賀駅前 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"徒歩
",0,0,0,0,0,0,1,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,,
