会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
106048,web,男,1981,41,40代,京都府,相楽郡,"500万円以上 600万円未満",mobile/iphone,"2022-06-07 17:17:01",6月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",2～5回目,めがねミュージアム,,道の駅「南えちぜん山海里」,,"1,000円未満",不満,トイレが屋外で暗くて汚い。,感じた,上に同じ。,2,買いたいと思うものがなかったし、休憩するようなスペースが野外にしかない。,休憩スペースや情報スペースがあった方がいいと思った。レストランが広いわりに開いてる時間も限られていて活用できてない。,また行きたい（1年以内）,私たちより上の世代には映えや奇抜なのはいらない。そういうのはリピもしない。値段は安いまたはお手頃。福井県産のものは地味でも確実に美味しい、新鮮だからそこをもっとアピールするべき。
105001,"東尋坊 エリア",女,1967,55,50代,神奈川県,相模原市南区,"700万円以上 800万円未満",mobile/iphone,"2022-06-07 17:16:47",6月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,静岡県,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"100,000円以上","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,あわら温泉街,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,"東尋坊で観光船に乗りました。
ダイナミックな地形を海上から観察することができ、感動しました。ガイトさんのお話から大湊神社の存在を知り参拝しました。
海も空も綺麗でした。",感じなかった,,10,"サスペンスの現場感！
迫力があります。","観光船はとてもワクワクしました。
珍しい、飛び魚の飛ぶ姿も見れました
カフェで海をみながらパフェも良かったですし、
お昼は海鮮丼をいただきましたが、新鮮で美味しかったです。
東尋坊タワー、歴史を感じました",また行きたい（1年以内）,美味しいお米、うにやカニなど新鮮な海の幸、温泉など、自然の美しい気色を楽しみながらのんびり過ごしたいです
106047,"うみんぴあ大飯 エリア",女,1980,42,40代,京都府,相楽郡,100万円未満,mobile/iphone,"2022-06-07 17:04:46",6月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,ふーぽ,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,めがねミュージアム,,道の駅「南えちぜん山海里」,,"1,000円未満",不満,トイレが暗くて汚い。,感じた,屋外にあるトイレが暗くて入りにくい。,6,地元お菓子やアイス、サイダーなどがあり見ていて楽しい。,ほたるのフレンチがすごく魅力的だったけど、日にちが限定していて日程が合わなかった。フレンチじゃなくて蕎麦懐石とか。ほたるのイベントをもっとやってほしい。,また行きたい（1年以内）,そこでしか出来ない、食べれない、買えないとかひかれる。
104667,"あわら温泉 エリア",女,1952,70,70代,福井県,敦賀市,"300万円以上 400万円未満",mobile/android,"2022-06-07 16:32:05",6月,"五湖の駅 エリア","61.五湖の駅 エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,満足,,感じなかった,,7,イチゴ狩り,,また行きたい（1年以内）,
106047,"うみんぴあ大飯 エリア",女,1980,42,40代,京都府,相楽郡,100万円未満,mobile/iphone,"2022-06-07 16:28:26",6月,"道の駅「西山公園」 エリア","32.道の駅「西山公園」 エリア",鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,ふーぽ,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,御食国若狭おばま食文化館,,一乗谷朝倉氏遺跡,,"1,000円未満",満足,野菜が安くていい。,感じた,駐車場がわかりにくい。道の駅と公園の利用駐車場を分けた方がいいのでは。,7,置いてある商品がおしゃれ。お土産にすごくいい。,めがねミュージアムに初めて行ったが、無料なんだしもっとアピールしていいと思う。,また行きたい（1年以内）,
106048,web,男,1981,41,40代,京都府,相楽郡,"500万円以上 600万円未満",mobile/iphone,"2022-06-07 16:20:34",6月,"道の駅「西山公園」 エリア","32.道の駅「西山公園」 エリア",鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",2～5回目,御食国若狭おばま食文化館,,越前和紙の里,,"1,000円未満",不満,道の駅西山公園でQRのポスターが見つけれず、めがねミュージアムに行った。こんな機会でもないとめがねミュージアムにはいかないだろうから結果良かったが、設置場所が見つけにくい点を改善してほしい。,感じた,駐車場がいつもいっぱい。,7,レッサーパンダがいて、花も多く好きな公園。道の駅も綺麗で品物も多い。ただ、駐車場がいつもいっぱいでとめにくい。,メガネのベンチがあったり、インスタとかにあがっても良さそうなスポットがあるに生かしきれてないかんじ。地元の人にどこでめがねを買うかきいてみたいと思った。,また行きたい（1年以内）,
106048,web,男,1981,41,40代,京都府,相楽郡,"500万円以上 600万円未満",mobile/iphone,"2022-06-07 15:21:33",6月,"JR敦賀駅前 エリア","48.JR敦賀駅前 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
徒歩
",1,0,0,0,0,0,1,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",2～5回目,道の駅「若狭おばま」,,御食国若狭おばま食文化館,,"1,000円以上 3,000円未満",とても満足,美味しい蕎麦と海鮮が食べれて良かった。駅なのに駐車場が60分無料、それ以降も1時間100円だから観光しやすい。,感じなかった,,10,車、電車で行きやすい。駅は綺麗で、近くに飲食店もありすすめやすい。,日本海さかな街や赤れんが倉庫が駅から離れてるので、直通バスとかがあると電車を使う人には嬉しい。,また行きたい（1年以内）,蕎麦が美味しい。
106058,"越前そばの里 エリア",男,1954,68,60代,三重県,鈴鹿市,"200万円以上 300万円未満",mobile/iphone,"2022-06-07 14:59:21",6月,"北潟湖 エリア","14.北潟湖 エリア",あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,吉崎御坊跡,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,北潟湖が見える静かな喫茶店,,また行きたい（1年以内）,
106062,"越前そばの里 エリア",女,1966,56,50代,福井県,敦賀市,"500万円以上 600万円未満",mobile/android,"2022-06-07 14:48:19",6月,"タケフナイフビレッジ エリア","30.タケフナイフビレッジ エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"30,000円以上 40,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,6,,,,
106059,web,男,2000,22,20代,滋賀県,草津市,100万円未満,mobile/android,"2022-06-07 14:46:59",6月,"タケフナイフビレッジ エリア","30.タケフナイフビレッジ エリア",越前市,丹南,,2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"50,000円以上 100,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,9,,,,
106047,"うみんぴあ大飯 エリア",女,1980,42,40代,京都府,相楽郡,100万円未満,mobile/iphone,"2022-06-07 13:38:27",6月,"JR敦賀駅前 エリア","48.JR敦賀駅前 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,ふーぽ,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,道の駅「若狭おばま」,,日本海さかな街,,"3,000円以上 5,000円未満",とても満足,駅前のすずやで美味しい蕎麦が食べれた。これから駅前にいろいろとできるみたいで楽しみ。,感じなかった,,10,美味しい蕎麦と海鮮。駅が綺麗。,駅弁やお菓子、商店街のものが駅で買えたらいいなぁ。,また行きたい（1年以内）,日帰り温泉と安く美味しい食べ物が多く、行くたびにまた訪れたくなる。
106062,"越前そばの里 エリア",女,1966,56,50代,福井県,敦賀市,"500万円以上 600万円未満",mobile/android,"2022-06-07 13:20:45",6月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,すいている,使わない,使わない,"30,000円以上 40,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,おいしいお蕎麦にぼた餅も。,感じなかった,,8,,,,
106064,"JR敦賀駅前 エリア",男,1985,37,30代,宮城県,仙台市宮城野区,"600万円以上 700万円未満",mobile/iphone,"2022-06-07 12:57:31",6月,"JR敦賀駅前 エリア","48.JR敦賀駅前 エリア",敦賀市,嶺南東部,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,職場の同僚,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,どちらでもない,,"10,000円以上 20,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",初めて,日本海さかな街,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",不満,色々高い,感じなかった,,5,,甘エビをもっと食べたかった,機会があれば行きたい,
103961,"花の駅 ゆりの里公園 エリア",女,1970,52,50代,福井県,福井市,"600万円以上 700万円未満",mobile/iphone,"2022-06-07 12:43:55",6月,"越前大野城・城下町 エリア","15.越前大野城・城下町 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",6～10回目,道の駅「禅の里」,ハーブガーデン空のテラス,選択なし/該当施設なし,前田電気株式会社(EV車の無料充電器利用の為),"1,000円以上 3,000円未満",とても満足,街中にふく割のおおの割加盟店が多く､観光案内所内に資料も多い｡,感じた,14時を過ぎるとランチ営業が終了していて､夜営業開始まで食事を摂れる店がない｡,7,モモンガコーヒーを薦めたい｡コーヒー豆の種類が多く､客足も多い(という事は焙煎後の豆が新鮮)｡,,福井県在住,
106058,"越前そばの里 エリア",男,1954,68,60代,三重県,鈴鹿市,"200万円以上 300万円未満",mobile/iphone,"2022-06-07 12:37:58",6月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,大本山永平寺,,"1,000円以上 3,000円未満",満足,そばとさば寿司のセットが美味しい,感じなかった,,8,,おはぎが美味しい,また行きたい（1年以内）,
