会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
105363,"日本海さかな街 エリア",男,1962,60,60代,滋賀県,甲賀市,"500万円以上 600万円未満",mobile/android,"2022-05-29 20:22:53",5月,"日本海さかな街 エリア","46.日本海さかな街 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光展・物産展
観光パンフレット・ポスター
",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,お魚が美味しかった,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",どちらでもない,"お店の呼び込みがキツくてゆっくり
店ね商品を見ることが出来ない",感じなかった,,6,,,また行きたい（1年以内）,
105290,"平泉寺白山神社 エリア",女,1981,41,40代,石川県,加賀市,"400万円以上 500万円未満",mobile/iphone,"2022-05-29 20:19:42",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,使わない,"3,000円以上 5,000円未満",初めて,平泉寺白山神社,,選択なし/該当施設なし,,使わない,どちらでもない,,感じた,大野市街より距離がある。,5,,,また行きたい（1年以内）,
105361,"道の駅「名田庄」 エリア",女,1971,51,50代,京都府,京都市西京区,"500万円以上 600万円未満",mobile/android,"2022-05-29 19:40:08",5月,"道の駅「名田庄」 エリア","66.道の駅「名田庄」 エリア",おおい町,嶺南西部,,1泊,1泊,福井エリア（福井市・永平寺町）,その他,夫婦2人,"地元の美味しいものを食べる
まちあるき、都市散策
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
観光パンフレット・ポスター
インターネット・アプリ
",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,福井県立恐竜博物館,,道の駅「九頭竜・和泉ふれあい会館」,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,
105173,web,女,1974,48,40代,福井県,越前市,"500万円以上 600万円未満",mobile/iphone,"2022-05-29 19:25:47",5月,"金ヶ崎 エリア","49.金ヶ崎 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"各種体験（手作り、果物狩りなど）
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,氣比神宮,,選択なし/該当施設なし,,使わない,不満,,感じた,駐車場が少なくて困った,8,,,,
105173,web,女,1974,48,40代,福井県,越前市,"500万円以上 600万円未満",mobile/iphone,"2022-05-29 19:22:59",5月,"氣比神宮 エリア","47.氣比神宮 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"各種体験（手作り、果物狩りなど）
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,6,,,,
105360,"レインボーライン エリア",女,1962,60,60代,福井県,敦賀市,"200万円以上 300万円未満",mobile/iphone,"2022-05-29 18:56:30",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,氣比神宮,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,
105359,"道の駅「南えちぜん山海里」 エリア",男,1970,52,50代,福井県,南条郡,分からない/無回答,mobile/android,"2022-05-29 18:18:20",5月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じた,食事の金額が高い。,8,,,,
105292,"小浜市まちの駅 エリア",女,1993,29,20代,福井県,福井市,"800万円以上 900万円未満",mobile/android,"2022-05-29 18:14:10",5月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,小浜市まちの駅・旭座,,"若狭瓜割名水公園 瓜割の滝",,"3,000円以上 5,000円未満",とても満足,道の駅がキレイで、水鳥の観察ができるスポットもあり、十分楽しめた。野菜が安く買えた。,感じた,当日サイクリングイベントをしていて、ドライブしていて接触しないかヒヤヒヤした。イベント自体は地域活性化のためとてもいい取り組みだと思いますが、道幅が狭くてカーブの多いエリアの走行はちょっと心配です。,8,三方五湖周辺には美味しいもののお店が多くて、眺めも良く、ドライブしていても楽しかった。,気軽に湖での釣りを体験できるアクティビティ。釣りをしている人をたくさん見かけたので、やってみたくなりました。,福井県在住,"釣りを気軽に安く体験してみられるスポットがあると嬉しいです。
福井はきれいな海と、美味しいお魚が魅力だなと今回の嶺南旅で改めて思いました。
道具を揃えるにはかなりお金がかかると思うので、まずは最初、気軽に楽しんでみられる仕組みがあるといいなーと思います。そこでハマれば、県外の人もたくさんリピートして来てくれるのではないでしょうか。"
105358,web,女,1973,49,40代,福井県,坂井市,分からない/無回答,mobile/iphone,"2022-05-29 17:57:51",5月,"越前和紙の里 エリア","28.越前和紙の里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,卯立の工芸館でガイドの説明を聞きました。いろいろ質問しましたがきちんと回答していただき理解が深まりました。満足感が全然違います。,感じなかった,,9,卯立の工芸館、説明付き良かったです。,,福井県在住,
105352,"越前和紙の里 エリア",男,1972,50,50代,福井県,坂井市,"500万円以上 600万円未満",mobile/android,"2022-05-29 17:51:54",5月,"越前和紙の里 エリア","28.越前和紙の里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
お祭りやイベントへの参加・見物
",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
TV・ラジオ番組やCM
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,,
105355,web,女,1983,39,30代,福井県,福井市,"900万円以上 1,000万円未満",mobile/android,"2022-05-29 17:50:25",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,10,カヤック体験が楽しかった,,福井県在住,
105348,"一乗谷朝倉氏遺跡 エリア",女,1959,63,60代,滋賀県,湖南市,分からない/無回答,mobile/android,"2022-05-29 17:41:27",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,滋賀県,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
",1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光連盟やDMOのHP
インターネット・アプリ
",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,大本山永平寺,,"1,000円以上 3,000円未満",満足,大河で見た一乗谷のイメージそのままで、朝倉氏や義昭との話し合いの場面など想像しながら、とても興味深く歩いてまわりました。,感じた,仕方のないことですが、資料館のリニューアルの関係で、資料館の中の展示物など見られなかったこと。,8,"温泉が最高に良かった。
お肌がスベスベになったようです。
また、ホテルで作った温泉卵は作りたてでおいしかったです。","到着時間が遅かったせいもあり、蕎麦屋さんが閉まってしまっていたこと。
打ち立て蕎麦が食べたかったです。",機会があれば行きたい,海の幸と温泉を楽しめる旅にまた来たいです。温泉卵作りなど、福井（温泉）でないとできないことができるとうれしいです。
105321,"レインボーライン エリア",女,1969,53,50代,福井県,三方郡,"300万円以上 400万円未満",mobile/android,"2022-05-29 17:34:24",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
105350,web,男,1984,38,30代,大阪府,大阪市福島区,"500万円以上 600万円未満",mobile/iphone,"2022-05-29 17:25:41",5月,"永平寺門前 エリア","25.永平寺門前 エリア",永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
友人・親戚を尋ねる
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"観光展・物産展
インターネット・アプリ
",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,雰囲気も良く、楽しめました,感じた,,9,,,機会があれば行きたい,駅前周辺に飲食やお土産買えるところなどもっと充実してたら嬉しいです。
105265,"道の駅「越前おおの荒島の郷」 エリア",男,1986,36,30代,長野県,長野市,"500万円以上 600万円未満",mobile/android,"2022-05-29 17:05:10",5月,"福井駅前 エリア","04.福井駅前 エリア",福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,団体旅行,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
