会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
102794,"一乗谷朝倉氏遺跡 エリア",女,1969,53,50代,福井県,吉田郡,"1,200万円以上 1,500万円未満",mobile/iphone,"2022-05-05 22:04:22",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満",使わない,"10,000円以上 20,000円未満",2～5回目,大本山永平寺,,道の駅「越前おおの荒島の郷」,,"1,000円未満",満足,思った以上に整備が進んでいて、見どころが増えていた。,感じなかった,,4,,体験施設,また行きたい（1年以内）,お蕎麦、カツ丼以外のご当地フードがあると楽しみが増える。
102793,"うるしの里 エリア",女,1984,38,30代,福井県,坂井市,"300万円以上 400万円未満",mobile/android,"2022-05-05 22:03:42",5月,"越前和紙の里 エリア","28.越前和紙の里 エリア",越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,西山動物園,,うるしの里,,"1,000円以上 3,000円未満",とても満足,和紙だるまを作りました。子どもたちの良い思い出に慣れて嬉しいです！ありがとうございました！,感じなかった,,10,とても丁寧に和紙の作り方を教わりました！,素敵な小川が印象的でした。,また行きたい（1年以内）,
102793,"うるしの里 エリア",女,1984,38,30代,福井県,坂井市,"300万円以上 400万円未満",mobile/android,"2022-05-05 22:01:02",5月,"うるしの里 エリア","34.うるしの里 エリア",鯖江市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,お祭りに行きました！子どもたちの素敵な食器が買えて嬉しいです！,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,パピルス館,西山動物園,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
102781,web,無回答,1981,41,40代,石川県,河北郡,分からない/無回答,mobile/android,"2022-05-05 21:57:25",5月,"名勝 養浩館庭園 エリア","05.名勝 養浩館庭園 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,福井市立郷土歴史博物館,選択なし/該当施設なし,福井城趾,"1,000円未満",どちらでもない,季節がらか手入れが行き届いているか疑問に感じたため。,感じなかった,,5,"「福いろ」にてマイプランをたてることができて便利だった点。
足羽山から福井市内の景色が素晴らしかった点。","私は求めているわけではないですが、
景観にさしつかえない程度に、写真スポットがあると、養浩館の魅力がより伝わるのではないかと思いました。
また、奥座敷か、資料館で和装レンタルがあってもいいと思いました。",また行きたい（1年以内）,今回はこどもが慕う橋本左内さんに縁のある名所を巡りました。左内生家や左内公園に駐車場があればありがたいと思いました。
102779,"道の駅「越前おおの荒島の郷」 エリア",男,1982,40,40代,福井県,福井市,"400万円以上 500万円未満",mobile/android,"2022-05-05 21:36:21",5月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,京都府,小学生以下連れの家族,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
102786,web,男,1973,49,40代,石川県,金沢市,分からない/無回答,mobile/android,"2022-05-05 21:36:12",5月,"かずら橋 エリア","37.かずら橋 エリア",池田町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰り,中学生以上連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,ツリーピクニックアドベンチャーいけだ,,"20,000円以上 30,000円未満",とても満足,,感じなかった,,9,,,また行きたい（1年以内）,
102780,"道の駅「南えちぜん山海里」 エリア",女,1978,44,40代,福井県,福井市,"400万円以上 500万円未満",mobile/android,"2022-05-05 21:34:54",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,みるく茶屋,"1,000円未満",どちらでもない,すごく混んでいたので、またゆっくり来れたらと思う。,感じた,すごく混んでいて、全て見れなかった。,8,いろいろあって、楽しそうなので。,美味しいものが、たくさんありとてもいいと思う。,また行きたい（1年以内）,
102779,"道の駅「越前おおの荒島の郷」 エリア",男,1982,40,40代,福井県,福井市,"400万円以上 500万円未満",mobile/android,"2022-05-05 21:34:31",5月,"はたや記念館 ゆめおーれ勝山 エリア","24.はたや記念館 ゆめおーれ勝山 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,京都府,小学生以下連れの家族,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,道の駅「越前おおの荒島の郷」,,かつやまディノパーク,,使わない,どちらでもない,,感じなかった,,5,,,また行きたい（1年以内）,
102779,"道の駅「越前おおの荒島の郷」 エリア",男,1982,40,40代,福井県,福井市,"400万円以上 500万円未満",mobile/android,"2022-05-05 21:31:05",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,京都府,小学生以下連れの家族,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
友人・知人
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",不満,,感じた,駐車場がなかった,5,,,また行きたい（1年以内）,
102780,"道の駅「南えちぜん山海里」 エリア",女,1978,44,40代,福井県,福井市,"400万円以上 500万円未満",mobile/android,"2022-05-05 21:29:43",5月,"はたや記念館 ゆめおーれ勝山 エリア","24.はたや記念館 ゆめおーれ勝山 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,みるく茶屋,選択なし/該当施設なし,道の駅恐竜勝山,使わない,どちらでもない,,感じなかった,,5,コースター作り,もっといろいろ飲食物が販売しているといいと思う。,また行きたい（1年以内）,
102780,"道の駅「南えちぜん山海里」 エリア",女,1978,44,40代,福井県,福井市,"400万円以上 500万円未満",mobile/android,"2022-05-05 21:21:05",5月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
Instagram
",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,子どもが遊べる場所がたくさんありとてもいいと思う。,美味しいものがたくさんあって、また来たいと思います。,また行きたい（1年以内）,安くて美味しいものが食べたいです。
102723,"道の駅「越前」 エリア",女,1992,30,30代,静岡県,浜松市南区,"400万円以上 500万円未満",mobile/iphone,"2022-05-05 21:19:57",5月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円未満","1,000円未満","1,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
102773,web,女,1969,53,50代,福井県,鯖江市,分からない/無回答,mobile/android,"2022-05-05 21:14:15",5月,"かずら橋 エリア","37.かずら橋 エリア",池田町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,以前から気になっていた、かずら橋に行けてよかった。,感じなかった,,10,一度は行ってみるといいと思ったから,ソフトクリームの味の種類がもっと増えるといいな,福井県在住,
102738,"道の駅「越前」 エリア",女,1985,37,30代,東京都,板橋区,分からない/無回答,mobile/iphone,"2022-05-05 21:07:19",5月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県小松市,親,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
友人・知人
",0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,"自家用車
新幹線
",1,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","1,000円以上 3,000円未満",2～5回目,大本山永平寺,,舞鶴（京都府）,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
102306,"まちの市場 こってコテいけだ エリア",女,1981,41,40代,福井県,今立郡,100万円未満,mobile/iphone,"2022-05-05 21:03:08",5月,"道の駅「恐竜渓谷かつやま」 エリア","20.道の駅「恐竜渓谷かつやま」 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,地元案内,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,いちご狩りとても楽しくて美味しかったです。,感じなかった,,9,,,機会があれば行きたい,
100848,web,女,1965,57,50代,福井県,坂井市,"300万円以上 400万円未満",mobile/iphone,"2022-05-05 20:58:30",5月,"越前和紙の里 エリア","28.越前和紙の里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
お祭りやイベントへの参加・見物
",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
Facebook
友人・知人
",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"5,000円以上 10,000円未満",2～5回目,西山動物園,,選択なし/該当施設なし,,"1,000円未満",満足,越前和紙をすいているところが観れた。買い物もできた。イベントもやっていた。,感じなかった,,8,"和紙を使ってみることができる。
買い物が出来る。
イベンド教えたい。",自分で紙漉きをしてオリジナルの和紙を作る事。,福井県在住,蕎麦、米、酒、が美味しい。サカナ^_^美味しい。山の幸も美味しい。自然の中でのバーベキューや、いちご狩り、紙すき、陶芸など体験できる施設がある。
